arm,symbol,date,trade_date,base_score,base_rank,base_pct,recent_score,recent_rank,recent_pct,risk_flags,event_flags,arm_score,arm_rank,ret_fwd_3d,ret_fwd_3d_cs,ret_fwd_5d,ret_fwd_5d_cs
base_only,688472,2026-04-24,2026-04-24,0.0026936510520424615,60,0.802675585284281,0.004368280184606821,63,0.7926421404682275,,,0.802675585284281,60,0.12999216914643696,0.12286600825929396,0.12999216914643696,0.10597924626834465
base_only,300866,2026-04-24,2026-04-24,0.0026849576232521,61,0.7993311036789298,0.014699713937654237,15,0.9531772575250836,,,0.7993311036789298,61,0.029110870830907354,0.021984709943764346,0.000748565249937494,-0.023264357628154812
base_only,600522,2026-04-24,2026-04-24,0.0026467348309654973,62,0.7959866220735786,0.021923355509276776,5,0.9866220735785953,,,0.7959866220735786,62,-0.07434320849636677,-0.08146936938350978,0.07266629401900504,0.048653371140912734
base_only,601288,2026-04-24,2026-04-24,0.0026452016046718428,63,0.7926421404682275,0.0002101417037322591,146,0.5150501672240803,,,0.7926421404682275,63,0.0,-0.007126160887143008,-0.007363770250368162,-0.03137669312846047
base_only,605499,2026-04-24,2026-04-24,0.0026359847777439787,64,0.7892976588628763,-0.003167605001626348,276,0.0802675585284281,,,0.7892976588628763,64,0.030785633371093413,0.023659472483950405,0.018724595188911897,-0.00528832768918041
base_only,002460,2026-04-24,2026-04-24,0.002614374103291696,65,0.7859531772575251,-0.002037221702947604,250,0.16722408026755853,,,0.7859531772575251,65,0.054333610747830274,0.04720744986068727,0.04624895969563658,0.022236036817544276
base_only,600886,2026-04-24,2026-04-24,0.0025687962205908203,66,0.782608695652174,-0.0018581083320748427,241,0.19732441471571907,,,0.782608695652174,66,0.01716417910447765,0.010038018217334643,0.015671641791044744,-0.008341281087047563
base_only,000333,2026-04-24,2026-04-24,0.002563640465745418,67,0.7792642140468228,-0.0002314137698677325,164,0.45484949832775917,,,0.7792642140468228,67,0.020125786163522008,0.012999625276379,0.003899371069182367,-0.02011355180890994
base_only,000301,2026-04-24,2026-04-24,0.002435268376756489,68,0.7759197324414716,0.001464509320535335,108,0.6421404682274248,,,0.7759197324414716,68,0.03996865203761746,0.032842491150474454,0.006269592476489061,-0.017743330401603245
base_only,600547,2026-04-24,2026-04-24,0.0024067931584826367,69,0.7725752508361204,0.006035866453691527,48,0.842809364548495,,,0.7725752508361204,69,-0.03535353535353525,-0.04247969624067825,0.0092592592592593,-0.014753663618833006
base_only,002202,2026-04-24,2026-04-24,0.0024065243016926367,70,0.7692307692307693,0.0014024083049703638,110,0.6354515050167224,,,0.7692307692307693,70,0.038447041085563516,0.03132088019842051,0.07274783264229168,0.04873490976419937
base_only,600025,2026-04-24,2026-04-24,0.00239390879640403,71,0.7658862876254181,-0.0012664192072301508,218,0.27424749163879597,,,0.7658862876254181,71,-0.007306889352818424,-0.014433050239961432,0.0052192066805847315,-0.018793716197507575
base_only,600019,2026-04-24,2026-04-24,0.002357394454047955,72,0.7625418060200669,-0.0013065314683576917,220,0.26755852842809363,,,0.7625418060200669,72,0.0031796502384737746,-0.003946510648669233,0.004769475357710773,-0.019243447520381533
base_only,600519,2026-04-24,2026-04-24,0.0023402290378997342,73,0.7591973244147158,-0.0004783695752562999,170,0.43478260869565216,,,0.7591973244147158,73,-0.013120011402508625,-0.020246172289651632,-0.022911915621436796,-0.0469248384995291
base_only,603893,2026-04-24,2026-04-24,0.002320048590835397,74,0.7558528428093646,0.0026149817731206696,86,0.7157190635451505,,,0.7558528428093646,74,-0.013963016874225076,-0.021089177761368084,-0.023882689093751686,-0.04789561197184399
base_only,600549,2026-04-24,2026-04-24,0.0023105542944110292,75,0.7525083612040134,0.001350090414269192,112,0.6287625418060201,,,0.7525083612040134,75,0.01754385964912286,0.010417698761979854,0.05298600035442136,0.028973077476329052
base_only,001391,2026-04-24,2026-04-24,0.0022838519508138503,76,0.7491638795986622,-0.0001351175719760898,159,0.47157190635451507,,,0.7491638795986622,76,-0.013282732447817747,-0.020408893334960754,-0.009487666034155517,-0.033500588912247824
base_only,601058,2026-04-24,2026-04-24,0.002241091036491072,77,0.745819397993311,0.0004002580536035945,132,0.5618729096989966,,,0.745819397993311,77,0.032355154251316964,0.025228993364173957,0.017306245297215916,-0.00670667758087639
base_only,300316,2026-04-24,2026-04-24,0.0022176542792747373,78,0.7424749163879598,0.006301620025412889,45,0.8528428093645485,,,0.7424749163879598,78,-0.01231412639405205,-0.019440287281195057,0.06854089219330861,0.044527969315216305
base_only,601888,2026-04-24,2026-04-24,0.00220066844981743,79,0.7391304347826086,-0.0010604560390617022,207,0.3110367892976589,,,0.7391304347826086,79,0.0,-0.007126160887143008,-0.03916488875342894,-0.06317781163152125
base_only,000938,2026-04-24,2026-04-24,0.002180235074606071,80,0.7357859531772575,0.019064136495696157,8,0.9765886287625418,,,0.7357859531772575,80,-0.006228589224540615,-0.013354750111683623,0.023045780130800386,-0.00096714274729192
base_only,600023,2026-04-24,2026-04-24,0.0021097254938724783,81,0.7324414715719063,0.002035164720964734,97,0.6789297658862876,,,0.7324414715719063,81,-0.01384083044982698,-0.020966991336969987,0.01038062283737018,-0.013632300040722127
base_only,601825,2026-04-24,2026-04-24,0.0021096809621652165,82,0.7290969899665551,-0.00014325016679718635,160,0.4682274247491639,,,0.7290969899665551,82,0.0,-0.007126160887143008,-0.024498886414254017,-0.048511809292346324
base_only,601998,2026-04-24,2026-04-24,0.0021073931103888725,83,0.725752508361204,0.0003021630573185766,139,0.5384615384615384,,,0.725752508361204,83,0.009852216748768461,0.002726055861625453,-0.006157635467980205,-0.03017055834607251
base_only,601877,2026-04-24,2026-04-24,0.0021032359261315835,84,0.7224080267558528,-0.0024390848879989615,260,0.13377926421404682,,,0.7224080267558528,84,0.023969319271332612,0.016843158384189604,0.03707254713966135,0.013059624261569043
base_only,603986,2026-04-24,2026-04-24,0.0020629492414491342,85,0.7190635451505016,0.021057533778072533,6,0.9832775919732442,,,0.7190635451505016,85,0.031520232358571265,0.024394071471428257,0.15403657007063165,0.13002364719253934
base_only,000063,2026-04-24,2026-04-24,0.002035833128918843,86,0.7157190635451505,0.005335322417461409,54,0.822742474916388,,,0.7157190635451505,86,-0.015029522275898932,-0.02215568316304194,0.04401502952227587,0.020002106644183566
base_only,601728,2026-04-24,2026-04-24,0.002027218989498504,87,0.7123745819397993,-0.0002830726916269338,167,0.44481605351170567,,,0.7123745819397993,87,0.006779661016949268,-0.0003464998701937401,0.0,-0.024012922878092306
base_only,002415,2026-04-24,2026-04-24,0.002019734197105554,88,0.7090301003344481,0.00147564066349142,107,0.6454849498327759,,,0.7090301003344481,88,0.0680517916290273,0.0609256307418843,0.0584161397169527,0.03440321683886039
