arm,symbol,date,trade_date,base_score,base_rank,base_pct,recent_score,recent_rank,recent_pct,risk_flags,event_flags,arm_score,arm_rank,ret_fwd_3d,ret_fwd_3d_cs,ret_fwd_5d,ret_fwd_5d_cs
recent_heavy,600515,2026-05-20,2026-05-20,0.00010365980162986778,224,0.25666666666666665,-0.0012523551693951885,150,0.5033333333333333,,,0.4293333333333333,179,0.0,-0.02082852498777301,-0.021671826625386914,-0.02884788522199984
recent_heavy,000768,2026-05-20,2026-05-20,0.00015566816758780125,220,0.27,-0.0014024616194242853,157,0.48,,,0.417,180,0.0,-0.02082852498777301,-0.028225806451612878,-0.0354018650482258
recent_heavy,601111,2026-05-20,2026-05-20,0.00026918490205861655,211,0.3,-0.0014301878002363762,161,0.4666666666666667,,,0.41666666666666663,181,0.028064992614475592,0.007236467626702582,0.0,-0.007176058596612925
recent_heavy,688223,2026-05-20,2026-05-20,0.00044578512416192415,199,0.34,-0.001512918133737217,167,0.44666666666666666,,,0.41466666666666663,182,-0.011093502377178988,-0.031922027364952,-0.01426307448494446,-0.021439133081557385
recent_heavy,002230,2026-05-20,2026-05-20,0.0009023056275467617,174,0.42333333333333334,-0.0017181024268044082,178,0.41,,,0.414,183,0.04343220338983045,0.022603678402057438,0.04088983050847461,0.03371377191186169
recent_heavy,603260,2026-05-20,2026-05-20,0.003071580423723085,79,0.74,-0.0027458531515629297,221,0.26666666666666666,,,0.4086666666666666,184,0.02059783973875917,-0.00023068524901383863,0.005275056518462717,-0.0019010020781502074
recent_heavy,600085,2026-05-20,2026-05-20,0.004613950316991277,58,0.81,-0.0029987467155172553,231,0.23333333333333334,,,0.4063333333333333,185,-0.011750881316098694,-0.032579406303871704,-0.025460242851547243,-0.03263630144816017
recent_heavy,601901,2026-05-20,2026-05-20,-1.6248468267182795e-05,237,0.21333333333333335,-0.0013691711822396487,156,0.48333333333333334,,,0.4023333333333333,186,0.011412268188302432,-0.009416256799470578,-0.022824536376604865,-0.03000059497321779
recent_heavy,000333,2026-05-20,2026-05-20,0.0011022258871814885,158,0.4766666666666667,-0.0019433503521617968,190,0.37,,,0.402,187,-0.023926380368098243,-0.044754905355871254,-0.03128834355828214,-0.038464402154895064
recent_heavy,600809,2026-05-20,2026-05-20,-0.0002704059889389662,249,0.17333333333333334,-0.0013174595813142697,153,0.49333333333333335,,,0.3973333333333333,188,-0.03570069270000764,-0.05652921768778065,-0.03958285757783364,-0.046758916174446566
