arm,symbol,date,trade_date,base_score,base_rank,base_pct,recent_score,recent_rank,recent_pct,risk_flags,event_flags,short_boost,gate_tier,gate_reason,final_rank,fusion_score_col,fusion_rank,arm_rank,arm_score,ret_fwd_3d,ret_fwd_3d_cs,ret_fwd_5d,ret_fwd_5d_cs
turnover_aware,300418,2026-05-07,2026-05-07,0.006801712015140383,34,0.89,0.011763032266902337,46,0.85,,,-0.040000000000000036,A_MAIN,"base strong, recent confirms",25,0.02007226013649137,32,33,0.02007226013649137,-0.007430800668771997,-0.023668181529124362,-0.08582574772431728,-0.07056736253897009
turnover_aware,600845,2026-05-07,2026-05-07,0.002800511353567875,88,0.71,0.017978964663946613,17,0.9466666666666667,,,0.2366666666666667,B_SHORT_BOOST,recent model strongly boosts an acceptable base name,46,0.019743769743769745,33,34,0.019743769743769745,-0.006224066390041583,-0.022461447250393948,-0.03983402489626564,-0.02457563971091844
turnover_aware,002916,2026-05-07,2026-05-07,0.008109787718396102,29,0.9066666666666666,0.00936655197496815,58,0.81,,,-0.09666666666666657,A_MAIN,"base strong, recent confirms",22,0.019710531327366214,34,35,0.019710531327366214,0.08780303981911808,0.07156565895876571,0.008981283758321856,0.02423966894366906
turnover_aware,603893,2026-05-07,2026-05-07,0.005946894665225498,41,0.8666666666666667,0.01222802559754574,43,0.86,,,-0.00666666666666671,A_MAIN,"base strong, recent confirms",29,0.01960972796308757,35,36,0.01960972796308757,0.012675266404935437,-0.003562114455416928,-0.029949523275378587,-0.014691138090031386
turnover_aware,600489,2026-05-07,2026-05-07,0.010156466674899535,21,0.9333333333333333,0.007096654546474307,83,0.7266666666666667,,,-0.20666666666666667,A_MAIN,"base strong, recent confirms",16,0.01933868600535267,36,37,0.01933868600535267,-0.04961020552799433,-0.0658475863883467,-0.13678242381289862,-0.12152403862755143
turnover_aware,002625,2026-05-07,2026-05-07,0.004156422120526902,67,0.78,0.014820702446766084,30,0.9033333333333333,,,0.1233333333333333,B_SHORT_BOOST,recent model strongly boosts an acceptable base name,49,0.01898512685914261,38,38,0.01898512685914261,0.015892126173850052,-0.00034525468650231303,-0.029376354442571584,-0.014117969257224383
turnover_aware,601689,2026-05-07,2026-05-07,0.005377756930014012,47,0.8466666666666667,0.010425818505033485,52,0.83,,,-0.01666666666666672,A_MAIN,"base strong, recent confirms",34,0.01827436582109479,39,39,0.01827436582109479,0.003010234798314304,-0.01322714606203806,0.045454545454545414,0.060712930639892616
turnover_aware,688981,2026-05-07,2026-05-07,0.004367408211556998,61,0.8,0.012449855709086728,41,0.8666666666666667,,,0.06666666666666665,A_MAIN,"base strong, recent confirms",43,0.01816545290892726,40,40,0.01816545290892726,0.012883384589809532,-0.0033539962705428326,-0.010722300723131961,0.004536084462215239
turnover_aware,600584,2026-05-07,2026-05-07,0.002336227085100047,98,0.6766666666666666,0.015939951666743078,26,0.9166666666666666,,,0.24,B_SHORT_BOOST,recent model strongly boosts an acceptable base name,48,0.017957020900794818,41,41,0.017957020900794818,0.13280788177339908,0.11657050091304672,0.1438423645320197,0.1591007497173669
turnover_aware,600219,2026-05-07,2026-05-07,0.007910023217513475,30,0.9033333333333333,0.005921643505212422,97,0.68,,,-0.22333333333333327,A_MAIN,"base strong, recent confirms",23,0.01748053786270347,42,42,0.01748053786270347,0.0036900369003691758,-0.01254734395998319,-0.060885608856088624,-0.04562722367074142
turnover_aware,600547,2026-05-07,2026-05-07,0.004911506065812553,53,0.8266666666666667,0.009628333323367221,56,0.8166666666666667,,,-0.010000000000000009,A_MAIN,"base strong, recent confirms",39,0.017470247177296307,43,43,0.017470247177296307,-0.047945205479452024,-0.06418258633980439,-0.126027397260274,-0.11076901207492681
turnover_aware,601698,2026-05-07,2026-05-07,0.003570132423286779,77,0.7466666666666667,0.012949980831454376,39,0.8733333333333333,,,0.1266666666666666,B_SHORT_BOOST,recent model strongly boosts an acceptable base name,50,0.017400280174002802,44,44,0.017400280174002802,-0.03542713567839184,-0.05166451653874421,-0.11834170854271342,-0.10308332335736622
turnover_aware,002202,2026-05-07,2026-05-07,0.005450124088909811,46,0.85,0.00726312286942756,80,0.7366666666666667,,,-0.11333333333333329,A_MAIN,"base strong, recent confirms",33,0.016576819407008087,45,45,0.016576819407008087,-0.02421902421902411,-0.04045640507937648,-0.11934011934011934,-0.10408173415477215
turnover_aware,601138,2026-05-07,2026-05-07,0.005192439474622939,49,0.84,0.007499638318419824,77,0.7466666666666667,,,-0.09333333333333327,A_MAIN,"base strong, recent confirms",35,0.016473581999598204,46,46,0.016473581999598204,0.11946902654867264,0.10323164568832027,0.06858407079646023,0.08384245598180742
turnover_aware,601868,2026-05-07,2026-05-07,0.005009612680135031,52,0.83,0.007631383134635702,74,0.7566666666666667,,,-0.07333333333333325,A_MAIN,"base strong, recent confirms",38,0.016391257995735608,47,47,0.016391257995735608,0.09627329192546563,0.08003591106511326,0.006211180124223503,0.021469565309570705
turnover_aware,300433,2026-05-07,2026-05-07,0.005168953417275378,50,0.8366666666666667,0.006834243240717096,86,0.7166666666666667,,,-0.12,A_MAIN,"base strong, recent confirms",36,0.01594022415940224,48,48,0.01594022415940224,0.1450087565674254,0.12877137570707303,0.19824868651488625,0.21350707170023345
turnover_aware,600027,2026-05-07,2026-05-07,0.00512899981752585,51,0.8333333333333334,0.0063134854185011606,91,0.7,,,-0.13333333333333341,A_MAIN,"base strong, recent confirms",37,0.0156315255653004,49,49,0.0156315255653004,0.050682261208576884,0.034444880348224516,0.040935672514619936,0.05619405769996714
turnover_aware,688303,2026-05-07,2026-05-07,0.005556416639184272,45,0.8533333333333334,0.003321962634797381,121,0.6,,,-0.2533333333333334,A_MAIN,"base strong, recent confirms",32,0.015048671402262563,50,50,0.015048671402262563,0.017628911414720116,0.0013915305543677516,-0.06610841780520049,-0.05085003261985329
